dataset,window_id,window_index,center_cycle,local_state_id,local_state_name,state_posterior,state_uncertainty,state_event,state_centre_provenance,selected_local_k,state_path_monotonic_constraint
Exp1,1319,1319,6605.5,4,Exp1_LOCAL_4,"[0.12075663,0.18384722,0.12608843,0.13291464,0.2477651 ,0.18862798]",1.7563059278473268,STATE_STAY,local_experiment_only,6,False
Exp1,1320,1320,6610.5,4,Exp1_LOCAL_4,"[0.11669086,0.1895947 ,0.12904615,0.13096305,0.24116267,0.19254257]",1.7566127420700353,STATE_STAY,local_experiment_only,6,False
Exp1,1321,1321,6615.5,4,Exp1_LOCAL_4,"[0.11273279,0.19823519,0.1347673 ,0.12439502,0.23768407,0.19218564]",1.754725168554696,STATE_STAY,local_experiment_only,6,False
Exp1,1322,1322,6620.5,4,Exp1_LOCAL_4,"[0.09902492,0.17590956,0.19915546,0.11972583,0.21463287,0.19155135]",1.7570122816216143,STATE_STAY,local_experiment_only,6,False
Exp1,1323,1323,6625.5,4,Exp1_LOCAL_4,"[0.1135957 ,0.16344981,0.18132643,0.13171292,0.23688531,0.17302983]",1.7644397255111697,STATE_STAY,local_experiment_only,6,False
Exp1,1324,1324,6630.5,4,Exp1_LOCAL_4,"[0.12005071,0.19014305,0.15790126,0.11712283,0.23899521,0.17578695]",1.7604265036544016,STATE_STAY,local_experiment_only,6,False
Exp1,1325,1325,6635.5,4,Exp1_LOCAL_4,"[0.12637445,0.19790531,0.13819125,0.13916442,0.23814527,0.16021929]",1.765052959274106,STATE_STAY,local_experiment_only,6,False
Exp1,1326,1326,6640.5,4,Exp1_LOCAL_4,"[0.12551191,0.20124267,0.12145919,0.15305127,0.24888932,0.14984564]",1.757026282527324,STATE_STAY,local_experiment_only,6,False
Exp1,1327,1327,6645.5,4,Exp1_LOCAL_4,"[0.1071467 ,0.17380102,0.15670618,0.13293398,0.22455779,0.20485433]",1.7623193029169895,STATE_STAY,local_experiment_only,6,False
Exp1,1328,1328,6650.5,5,Exp1_LOCAL_5,"[0.09820562,0.17904684,0.14465095,0.12066365,0.22413361,0.23329934]",1.745477086343161,STATE_RETURN,local_experiment_only,6,False
Exp1,1329,1329,6655.5,5,Exp1_LOCAL_5,"[0.10676753,0.19543103,0.13028478,0.13962799,0.21643988,0.21144878]",1.7581129025529871,STICKY_HOLD,local_experiment_only,6,False
Exp1,1330,1330,6660.5,1,Exp1_LOCAL_1,"[0.12131154,0.20951839,0.12388023,0.14777219,0.20294236,0.19457529]",1.76679495587469,STATE_RETURN,local_experiment_only,6,False
Exp1,1331,1331,6665.5,1,Exp1_LOCAL_1,"[0.17291119,0.20255958,0.10659991,0.14602791,0.20372272,0.16817869]",1.770418974404724,STICKY_HOLD,local_experiment_only,6,False
Exp1,1332,1332,6670.5,1,Exp1_LOCAL_1,"[0.18152268,0.21585816,0.10429886,0.14455242,0.19776407,0.1560038 ]",1.7663808238169323,STATE_STAY,local_experiment_only,6,False
Exp1,1333,1333,6675.5,1,Exp1_LOCAL_1,"[0.16163614,0.2108508 ,0.11095093,0.12571107,0.19129536,0.19955569]",1.7654248542528415,STATE_STAY,local_experiment_only,6,False
Exp1,1334,1334,6680.5,1,Exp1_LOCAL_1,"[0.151491  ,0.21480162,0.10843942,0.1178298 ,0.20196176,0.20547641]",1.7573819043710102,STATE_STAY,local_experiment_only,6,False
Exp1,1335,1335,6685.5,1,Exp1_LOCAL_1,"[0.14388181,0.22062942,0.10847811,0.11511846,0.20977723,0.20211496]",1.752974619403801,STATE_STAY,local_experiment_only,6,False
Exp1,1336,1336,6690.5,1,Exp1_LOCAL_1,"[0.13936324,0.23319394,0.10265699,0.13066624,0.20495594,0.18916365]",1.7535786953363532,STATE_STAY,local_experiment_only,6,False
Exp1,1337,1337,6695.5,1,Exp1_LOCAL_1,"[0.12269254,0.22787647,0.10759735,0.11364295,0.18975691,0.23843377]",1.738660032749716,STICKY_HOLD,local_experiment_only,6,False
Exp1,1338,1338,6700.5,1,Exp1_LOCAL_1,"[0.13451324,0.24459266,0.10125557,0.10725449,0.19473586,0.21764818]",1.7361050020160378,STATE_STAY,local_experiment_only,6,False
Exp1,1339,1339,6705.5,5,Exp1_LOCAL_5,"[0.12321968,0.23416676,0.1081073 ,0.10166698,0.1972096 ,0.23562968]",1.7316243168054957,STATE_RETURN,local_experiment_only,6,False
Exp1,1340,1340,6710.5,5,Exp1_LOCAL_5,"[0.12853655,0.22013464,0.10602403,0.12991972,0.20367695,0.21170812]",1.7527296023516252,STICKY_HOLD,local_experiment_only,6,False
Exp1,1341,1341,6715.5,1,Exp1_LOCAL_1,"[0.12951546,0.21726121,0.10785777,0.15863965,0.19750311,0.18922279]",1.7640483352298912,STATE_RETURN,local_experiment_only,6,False
Exp1,1342,1342,6720.5,1,Exp1_LOCAL_1,"[0.14506395,0.21406192,0.09851303,0.18445056,0.19217807,0.16573247]",1.7649827439748842,STATE_STAY,local_experiment_only,6,False
Exp1,1343,1343,6725.5,5,Exp1_LOCAL_5,"[0.12476678,0.19909041,0.13622703,0.15833717,0.17091171,0.21066691]",1.7744315899898013,STATE_RETURN,local_experiment_only,6,False
Exp1,1344,1344,6730.5,5,Exp1_LOCAL_5,"[0.12824196,0.19304932,0.12631596,0.15790727,0.18800428,0.2064812 ]",1.7736614575602716,STATE_STAY,local_experiment_only,6,False
Exp1,1345,1345,6735.5,4,Exp1_LOCAL_4,"[0.15146439,0.17311122,0.11370665,0.17648289,0.20553547,0.17969938]",1.7764430122886652,STATE_RETURN,local_experiment_only,6,False
Exp1,1346,1346,6740.5,5,Exp1_LOCAL_5,"[0.12998547,0.15244167,0.16364082,0.1542013 ,0.19155443,0.20817632]",1.7796995545900476,STATE_RETURN,local_experiment_only,6,False
Exp1,1347,1347,6745.5,4,Exp1_LOCAL_4,"[0.12888348,0.14429407,0.14507434,0.16759407,0.22112147,0.19303257]",1.7740276298729367,STATE_RETURN,local_experiment_only,6,False
Exp1,1348,1348,6750.5,4,Exp1_LOCAL_4,"[0.12697004,0.1412982 ,0.13173526,0.16786585,0.24392027,0.18821038]",1.7636377808303179,STATE_STAY,local_experiment_only,6,False
Exp1,1349,1349,6755.5,4,Exp1_LOCAL_4,"[0.12556935,0.16424623,0.12408571,0.15554812,0.24712235,0.18342823]",1.762146996539674,STATE_STAY,local_experiment_only,6,False
Exp1,1350,1350,6760.5,4,Exp1_LOCAL_4,"[0.11809791,0.15120033,0.11913498,0.14770581,0.27541719,0.18844378]",1.7435233454801586,STATE_STAY,local_experiment_only,6,False
Exp1,1351,1351,6765.5,4,Exp1_LOCAL_4,"[0.10521708,0.14216832,0.13141601,0.1282848 ,0.27127864,0.22163515]",1.732236709875409,STATE_STAY,local_experiment_only,6,False
Exp1,1352,1352,6770.5,4,Exp1_LOCAL_4,"[0.16859602,0.13310427,0.11202789,0.12918835,0.26790294,0.18918053]",1.7460347080817353,STATE_STAY,local_experiment_only,6,False
Exp1,1353,1353,6775.5,4,Exp1_LOCAL_4,"[0.20185236,0.13966724,0.09600848,0.13135544,0.26843368,0.1626828 ]",1.7380071874994676,STATE_STAY,local_experiment_only,6,False
Exp1,1354,1354,6780.5,4,Exp1_LOCAL_4,"[0.20098944,0.14479192,0.09084419,0.15627884,0.26309254,0.14400307]",1.740624062935837,STATE_STAY,local_experiment_only,6,False
Exp1,1355,1355,6785.5,4,Exp1_LOCAL_4,"[0.19131355,0.17412193,0.08318104,0.17092761,0.24545306,0.13500282]",1.744676045997793,STATE_STAY,local_experiment_only,6,False
Exp1,1356,1356,6790.5,4,Exp1_LOCAL_4,"[0.18666811,0.18006621,0.07446205,0.20614499,0.22927838,0.12338026]",1.7368274817434406,STATE_STAY,local_experiment_only,6,False
Exp1,1357,1357,6795.5,4,Exp1_LOCAL_4,"[0.17608745,0.20306464,0.07141347,0.19966858,0.21710897,0.13265688]",1.7392889510341722,STATE_STAY,local_experiment_only,6,False
Exp1,1358,1358,6800.5,4,Exp1_LOCAL_4,"[0.17789917,0.19703182,0.06970344,0.20087431,0.22387747,0.13061379]",1.7362136642718173,STATE_STAY,local_experiment_only,6,False
Exp1,1359,1359,6805.5,4,Exp1_LOCAL_4,"[0.1917752 ,0.17682784,0.06289016,0.19784398,0.25400271,0.11666011]",1.716341958388111,STATE_STAY,local_experiment_only,6,False
Exp1,1360,1360,6810.5,4,Exp1_LOCAL_4,"[0.1931736 ,0.16243635,0.06200707,0.20968831,0.26476568,0.10792899]",1.7049347557305166,STATE_STAY,local_experiment_only,6,False
Exp1,1361,1361,6815.5,4,Exp1_LOCAL_4,"[0.19121895,0.15613411,0.06139647,0.19623101,0.28783426,0.1071852 ]",1.6949894311619584,STATE_STAY,local_experiment_only,6,False
Exp1,1362,1362,6820.5,4,Exp1_LOCAL_4,"[0.19212923,0.15741117,0.06078958,0.21887281,0.27308718,0.09771002]",1.692434027015649,STATE_STAY,local_experiment_only,6,False
Exp1,1363,1363,6825.5,4,Exp1_LOCAL_4,"[0.18892082,0.17004497,0.06622944,0.21271223,0.26429085,0.09780169]",1.7041816734226933,STATE_STAY,local_experiment_only,6,False
Exp1,1364,1364,6830.5,4,Exp1_LOCAL_4,"[0.19179895,0.18284983,0.06561847,0.22190814,0.2467634 ,0.09106122]",1.7037215678343864,STATE_STAY,local_experiment_only,6,False
Exp1,1365,1365,6835.5,4,Exp1_LOCAL_4,"[0.17848932,0.21449227,0.07047458,0.20066459,0.22858131,0.10729793]",1.723869378351686,STATE_STAY,local_experiment_only,6,False
Exp1,1366,1366,6840.5,4,Exp1_LOCAL_4,"[0.15526379,0.20767011,0.08162698,0.17252624,0.21386546,0.16904744]",1.7536665467809651,STATE_STAY,local_experiment_only,6,False
Exp1,1367,1367,6845.5,4,Exp1_LOCAL_4,"[0.15183086,0.20258572,0.07976729,0.17501583,0.21910714,0.17169316]",1.7515589850434927,STATE_STAY,local_experiment_only,6,False
Exp1,1368,1368,6850.5,4,Exp1_LOCAL_4,"[0.15839468,0.18310257,0.07049686,0.16865404,0.26150744,0.15784441]",1.7320441225230143,STATE_STAY,local_experiment_only,6,False
Exp1,1369,1369,6855.5,4,Exp1_LOCAL_4,"[0.14439742,0.16977915,0.07595271,0.1551879 ,0.27204045,0.18264238]",1.7300870914012092,STATE_STAY,local_experiment_only,6,False
Exp1,1370,1370,6860.5,4,Exp1_LOCAL_4,"[0.12501051,0.16113225,0.09078304,0.13382081,0.24776176,0.24149163]",1.7298943583199131,STATE_STAY,local_experiment_only,6,False
Exp1,1371,1371,6865.5,4,Exp1_LOCAL_4,"[0.12106043,0.17343951,0.10141345,0.13011276,0.24180739,0.23216645]",1.7392097703566431,STATE_STAY,local_experiment_only,6,False
Exp1,1372,1372,6870.5,4,Exp1_LOCAL_4,"[0.12513092,0.2026454 ,0.10406879,0.13437458,0.22445499,0.20932532]",1.7514474543876557,STATE_STAY,local_experiment_only,6,False
Exp1,1373,1373,6875.5,1,Exp1_LOCAL_1,"[0.12933593,0.23538256,0.10847556,0.12960842,0.20667634,0.19052119]",1.752526030071428,STATE_RETURN,local_experiment_only,6,False
Exp1,1374,1374,6880.5,1,Exp1_LOCAL_1,"[0.13286588,0.25769837,0.11408365,0.12729179,0.1931347 ,0.17492562]",1.7501959485802328,STATE_STAY,local_experiment_only,6,False
Exp1,1375,1375,6885.5,1,Exp1_LOCAL_1,"[0.13682068,0.26362683,0.11500417,0.13439341,0.18848326,0.16167165]",1.7512023235752303,STATE_STAY,local_experiment_only,6,False
Exp1,1376,1376,6890.5,1,Exp1_LOCAL_1,"[0.13989593,0.26481619,0.11101779,0.13814958,0.19182226,0.15429826]",1.7495989881297043,STATE_STAY,local_experiment_only,6,False
Exp1,1377,1377,6895.5,1,Exp1_LOCAL_1,"[0.13931768,0.27442558,0.10312636,0.13147296,0.19469008,0.15696734]",1.7397224927751516,STATE_STAY,local_experiment_only,6,False
Exp1,1378,1378,6900.5,1,Exp1_LOCAL_1,"[0.17591648,0.24922571,0.08833876,0.14237777,0.2075087 ,0.13663258]",1.742151207835738,STATE_STAY,local_experiment_only,6,False
Exp1,1379,1379,6905.5,1,Exp1_LOCAL_1,"[0.18747879,0.2460604 ,0.07801113,0.16001962,0.20072023,0.12770983]",1.7362564352138334,STATE_STAY,local_experiment_only,6,False
Exp1,1380,1380,6910.5,1,Exp1_LOCAL_1,"[0.16282498,0.26236993,0.09116393,0.14199623,0.17778374,0.16386119]",1.7455551747517513,STATE_STAY,local_experiment_only,6,False
Exp1,1381,1381,6915.5,1,Exp1_LOCAL_1,"[0.16599241,0.27975894,0.07923836,0.16530607,0.1647954 ,0.14490882]",1.729939838506953,STATE_STAY,local_experiment_only,6,False
Exp1,1382,1382,6920.5,1,Exp1_LOCAL_1,"[0.16188562,0.29165884,0.07072159,0.18579412,0.15784631,0.13209353]",1.7129952183246953,STATE_STAY,local_experiment_only,6,False
Exp1,1383,1383,6925.5,1,Exp1_LOCAL_1,"[0.14689215,0.26503675,0.07375016,0.16754688,0.18192784,0.16484623]",1.7324861111781484,STATE_STAY,local_experiment_only,6,False
Exp1,1384,1384,6930.5,1,Exp1_LOCAL_1,"[0.12672906,0.2284854 ,0.09118169,0.1455459 ,0.19171323,0.21634472]",1.7458317874386498,STATE_STAY,local_experiment_only,6,False
Exp1,1385,1385,6935.5,5,Exp1_LOCAL_5,"[0.10942211,0.20222241,0.11912047,0.12573648,0.19131618,0.25218235]",1.7433079975956793,STATE_RETURN,local_experiment_only,6,False
Exp1,1386,1386,6940.5,5,Exp1_LOCAL_5,"[0.11624791,0.17512638,0.1042223 ,0.11721588,0.26806963,0.21911791]",1.7278018896114897,STICKY_HOLD,local_experiment_only,6,False
Exp1,1387,1387,6945.5,4,Exp1_LOCAL_4,"[0.15640493,0.16832828,0.09124506,0.11425447,0.28016229,0.18960497]",1.7281800521451274,STATE_RETURN,local_experiment_only,6,False
Exp1,1388,1388,6950.5,4,Exp1_LOCAL_4,"[0.15327639,0.2030377 ,0.10356754,0.1045923 ,0.26088243,0.17464365]",1.7374652720702808,STATE_STAY,local_experiment_only,6,False
Exp1,1389,1389,6955.5,4,Exp1_LOCAL_4,"[0.14449431,0.20001379,0.11406565,0.12077952,0.25595755,0.16468918]",1.750212793530854,STATE_STAY,local_experiment_only,6,False
Exp1,1390,1390,6960.5,4,Exp1_LOCAL_4,"[0.13621476,0.1922186 ,0.12141271,0.13576175,0.25213336,0.16225881]",1.7581078603091933,STATE_STAY,local_experiment_only,6,False
Exp1,1391,1391,6965.5,4,Exp1_LOCAL_4,"[0.11733211,0.17638229,0.12587834,0.11948343,0.22773259,0.23319123]",1.7486328325673692,STICKY_HOLD,local_experiment_only,6,False
Exp1,1392,1392,6970.5,4,Exp1_LOCAL_4,"[0.10751895,0.15725915,0.12074655,0.13828858,0.24245888,0.23372789]",1.7428336181211908,STATE_STAY,local_experiment_only,6,False
Exp1,1393,1393,6975.5,4,Exp1_LOCAL_4,"[0.09455548,0.14514748,0.11574657,0.12175272,0.23529374,0.28750401]",1.707954114769906,STICKY_HOLD,local_experiment_only,6,False
Exp1,1394,1394,6980.5,4,Exp1_LOCAL_4,"[0.10186867,0.13157499,0.10122353,0.14696658,0.26271483,0.25565139]",1.7130539517823125,STATE_STAY,local_experiment_only,6,False
Exp1,1395,1395,6985.5,4,Exp1_LOCAL_4,"[0.11077388,0.13364738,0.08856704,0.13622939,0.28807522,0.24270709]",1.7011200031888722,STATE_STAY,local_experiment_only,6,False
Exp1,1396,1396,6990.5,4,Exp1_LOCAL_4,"[0.11482613,0.16928892,0.08370347,0.13709268,0.26858749,0.22650131]",1.7186803888265485,STATE_STAY,local_experiment_only,6,False
Exp1,1397,1397,6995.5,4,Exp1_LOCAL_4,"[0.10530056,0.17845258,0.09430407,0.12289861,0.25434916,0.24469502]",1.717577274097943,STATE_STAY,local_experiment_only,6,False
Exp1,1398,1398,7000.5,4,Exp1_LOCAL_4,"[0.10336038,0.19269891,0.09309862,0.10920892,0.25163186,0.25000131]",1.708523099430718,STATE_STAY,local_experiment_only,6,False
Exp1,1399,1399,7005.5,5,Exp1_LOCAL_5,"[0.08813225,0.16459185,0.17779875,0.09350287,0.22408271,0.25189158]",1.7221597933587578,STATE_RETURN,local_experiment_only,6,False
Exp1,1400,1400,7010.5,5,Exp1_LOCAL_5,"[0.07504175,0.14028156,0.19993719,0.07969507,0.20396904,0.30107539]",1.6789823310832013,STATE_STAY,local_experiment_only,6,False
Exp1,1401,1401,7015.5,5,Exp1_LOCAL_5,"[0.06476463,0.12031582,0.19478627,0.06994433,0.21649316,0.33369579]",1.6342595975794445,STATE_STAY,local_experiment_only,6,False
Exp1,1402,1402,7020.5,5,Exp1_LOCAL_5,"[0.05778344,0.12730193,0.20655651,0.06091553,0.19750857,0.34993402]",1.6111606296286134,STATE_STAY,local_experiment_only,6,False
Exp1,1403,1403,7025.5,5,Exp1_LOCAL_5,"[0.05453529,0.13964133,0.17964076,0.06876481,0.19103643,0.36638138]",1.6101385366691126,STATE_STAY,local_experiment_only,6,False
Exp1,1404,1404,7030.5,5,Exp1_LOCAL_5,"[0.06416644,0.17880301,0.16934364,0.0645547 ,0.19033197,0.33280025]",1.6435521156882718,STATE_STAY,local_experiment_only,6,False
Exp1,1405,1405,7035.5,5,Exp1_LOCAL_5,"[0.17604188,0.17047857,0.14394838,0.06069975,0.16589598,0.28293543]",1.711707703068889,STATE_STAY,local_experiment_only,6,False
Exp1,1406,1406,7040.5,5,Exp1_LOCAL_5,"[0.17923891,0.24412808,0.12373369,0.06481913,0.14576503,0.24231517]",1.7124598779070015,STICKY_HOLD,local_experiment_only,6,False
Exp1,1407,1407,7045.5,1,Exp1_LOCAL_1,"[0.22831862,0.24646441,0.10537221,0.07602212,0.13640372,0.20741893]",1.7134231556947643,STATE_RETURN,local_experiment_only,6,False
Exp1,1408,1408,7050.5,1,Exp1_LOCAL_1,"[0.20171348,0.29622883,0.09690297,0.06767893,0.12558675,0.21188905]",1.6811060983062232,STATE_STAY,local_experiment_only,6,False
Exp1,1409,1409,7055.5,1,Exp1_LOCAL_1,"[0.17224097,0.26462944,0.09678283,0.05817668,0.11700867,0.29116141]",1.6565390654158283,STICKY_HOLD,local_experiment_only,6,False
Exp1,1410,1410,7060.5,1,Exp1_LOCAL_1,"[0.14734782,0.22662783,0.12849974,0.05295523,0.12831008,0.3162593 ]",1.6653753338367514,STICKY_HOLD,local_experiment_only,6,False
Exp1,1411,1411,7065.5,5,Exp1_LOCAL_5,"[0.12548433,0.19368253,0.19464375,0.04714699,0.12198902,0.31705337]",1.6617873513961836,STATE_RETURN,local_experiment_only,6,False
Exp1,1412,1412,7070.5,5,Exp1_LOCAL_5,"[0.11060099,0.17087471,0.22470684,0.05081743,0.13609469,0.30690533]",1.6662685075514048,STATE_STAY,local_experiment_only,6,False
Exp1,1413,1413,7075.5,5,Exp1_LOCAL_5,"[0.09525811,0.17470647,0.21881285,0.04386434,0.12549898,0.34185925]",1.6258165416659167,STATE_STAY,local_experiment_only,6,False
Exp1,1414,1414,7080.5,5,Exp1_LOCAL_5,"[0.08835113,0.22327353,0.19602392,0.04290962,0.12112494,0.32831687]",1.6250357208551445,STATE_STAY,local_experiment_only,6,False
Exp1,1415,1415,7085.5,5,Exp1_LOCAL_5,"[0.08547562,0.21057599,0.18549752,0.06417991,0.14250949,0.31176148]",1.6680610982473205,STATE_STAY,local_experiment_only,6,False
Exp1,1416,1416,7090.5,5,Exp1_LOCAL_5,"[0.07498967,0.19502122,0.17631973,0.06225658,0.14863711,0.34277569]",1.6422363061546286,STATE_STAY,local_experiment_only,6,False
Exp1,1417,1417,7095.5,5,Exp1_LOCAL_5,"[0.06412417,0.16765037,0.17005236,0.05669962,0.14977056,0.39170292]",1.5910338573193814,STATE_STAY,local_experiment_only,6,False
Exp1,1418,1418,7100.5,5,Exp1_LOCAL_5,"[0.12308214,0.16613529,0.14668877,0.05920691,0.17036569,0.3345212 ]",1.6728056659594306,STATE_STAY,local_experiment_only,6,False
Exp1,1419,1419,7105.5,5,Exp1_LOCAL_5,"[0.104748  ,0.14232722,0.16099844,0.05137344,0.15467565,0.38587725]",1.6165039529430525,STATE_STAY,local_experiment_only,6,False
Exp1,1420,1420,7110.5,5,Exp1_LOCAL_5,"[0.09159322,0.12951436,0.16275997,0.04708732,0.16442631,0.40461882]",1.585982018020104,STATE_STAY,local_experiment_only,6,False
Exp1,1421,1421,7115.5,5,Exp1_LOCAL_5,"[0.08592621,0.18202809,0.15958602,0.04157579,0.15434839,0.37653551]",1.6022614920451899,STATE_STAY,local_experiment_only,6,False
Exp1,1422,1422,7120.5,5,Exp1_LOCAL_5,"[0.08871906,0.28476488,0.13654584,0.0361285 ,0.1328157 ,0.32102602]",1.5973276150724638,STATE_STAY,local_experiment_only,6,False
Exp1,1423,1423,7125.5,1,Exp1_LOCAL_1,"[0.12205839,0.33971069,0.11664814,0.03410757,0.11432047,0.27315474]",1.5917551738989721,STATE_RETURN,local_experiment_only,6,False
Exp1,1424,1424,7130.5,1,Exp1_LOCAL_1,"[0.11048943,0.43025427,0.09939063,0.02929044,0.09781375,0.23276149]",1.505822642081638,STATE_STAY,local_experiment_only,6,False
Exp1,1425,1425,7135.5,1,Exp1_LOCAL_1,"[0.0970611 ,0.49646813,0.08727165,0.02539299,0.08608344,0.20772269]",1.4177003309896468,STATE_STAY,local_experiment_only,6,False
Exp1,1426,1426,7140.5,1,Exp1_LOCAL_1,"[0.08259344,0.42516663,0.08096631,0.02161252,0.07665861,0.3130025 ]",1.4164629039128598,STATE_STAY,local_experiment_only,6,False
Exp1,1427,1427,7145.5,1,Exp1_LOCAL_1,"[0.07065712,0.36162691,0.09994742,0.02115509,0.0881527 ,0.35846076]",1.4486757991183206,STATE_STAY,local_experiment_only,6,False
Exp1,1428,1428,7150.5,1,Exp1_LOCAL_1,"[0.06137753,0.30835425,0.10882039,0.03034797,0.11432596,0.3767739 ]",1.4972159751231038,STICKY_HOLD,local_experiment_only,6,False
Exp1,1429,1429,7155.5,1,Exp1_LOCAL_1,"[0.05230743,0.26494737,0.10660038,0.02643774,0.10475063,0.44495646]",1.4375906893681794,STICKY_HOLD,local_experiment_only,6,False
Exp1,1430,1430,7160.5,1,Exp1_LOCAL_1,"[0.06462447,0.25813746,0.09670264,0.05825923,0.12584572,0.39643048]",1.5457731488475417,STICKY_HOLD,local_experiment_only,6,False
Exp1,1431,1431,7165.5,5,Exp1_LOCAL_5,"[0.05994376,0.26986291,0.09601267,0.05488665,0.12731551,0.3919785 ]",1.5359871043458213,STATE_RETURN,local_experiment_only,6,False
Exp1,1432,1432,7170.5,5,Exp1_LOCAL_5,"[0.05723419,0.28104172,0.10245283,0.05294283,0.12724006,0.37908836]",1.5394742625700797,STATE_STAY,local_experiment_only,6,False
Exp1,1433,1433,7175.5,5,Exp1_LOCAL_5,"[0.05138066,0.30260919,0.10444586,0.04619074,0.11811872,0.37725484]",1.5122937641443226,STATE_STAY,local_experiment_only,6,False
Exp1,1434,1434,7180.5,5,Exp1_LOCAL_5,"[0.04776033,0.27059695,0.14133856,0.04846081,0.12754468,0.36429867]",1.5527166330759592,STATE_STAY,local_experiment_only,6,False
Exp1,1435,1435,7185.5,5,Exp1_LOCAL_5,"[0.04417161,0.25064344,0.17562386,0.04865503,0.1279745 ,0.35293156]",1.5678659201509215,STATE_STAY,local_experiment_only,6,False
Exp1,1436,1436,7190.5,5,Exp1_LOCAL_5,"[0.03781749,0.21762492,0.18462361,0.0417706 ,0.12035949,0.39780389]",1.5218086362550018,STATE_STAY,local_experiment_only,6,False
Exp1,1437,1437,7195.5,5,Exp1_LOCAL_5,"[0.03284927,0.19020259,0.20576993,0.03615418,0.11826522,0.4167588 ]",1.490474941178097,STATE_STAY,local_experiment_only,6,False
Exp1,1438,1438,7200.5,5,Exp1_LOCAL_5,"[0.03027527,0.18391322,0.19554959,0.03160094,0.12085329,0.43780768]",1.462600121439809,STATE_STAY,local_experiment_only,6,False
Exp1,1439,1439,7205.5,5,Exp1_LOCAL_5,"[0.08205642,0.20502991,0.16887651,0.04207942,0.1249864 ,0.37697134]",1.5914209446685597,STATE_STAY,local_experiment_only,6,False
Exp1,1440,1440,7210.5,5,Exp1_LOCAL_5,"[0.15183419,0.20980996,0.14377311,0.0595667 ,0.11403954,0.32097649]",1.673057136233707,STATE_STAY,local_experiment_only,6,False
Exp1,1441,1441,7215.5,5,Exp1_LOCAL_5,"[0.18481793,0.22741265,0.12306772,0.07810954,0.11106554,0.27552663]",1.7050750230806533,STATE_STAY,local_experiment_only,6,False
Exp1,1442,1442,7220.5,5,Exp1_LOCAL_5,"[0.16172511,0.24430134,0.12076041,0.07598731,0.11266915,0.28455668]",1.6936894219260636,STATE_STAY,local_experiment_only,6,False
Exp1,1443,1443,7225.5,5,Exp1_LOCAL_5,"[0.14266974,0.23340965,0.11835738,0.08353912,0.12923789,0.29278621]",1.701439276780516,STATE_STAY,local_experiment_only,6,False
Exp1,1444,1444,7230.5,5,Exp1_LOCAL_5,"[0.1216018 ,0.21590406,0.11456503,0.07176995,0.1185957 ,0.35756345]",1.645043807471208,STATE_STAY,local_experiment_only,6,False
Exp1,1445,1445,7235.5,5,Exp1_LOCAL_5,"[0.13121857,0.21882846,0.10020609,0.11022178,0.1265538 ,0.3129713 ]",1.6977467385838532,STATE_STAY,local_experiment_only,6,False
Exp1,1446,1446,7240.5,5,Exp1_LOCAL_5,"[0.16393969,0.22026806,0.08619934,0.14368199,0.11798857,0.26792235]",1.7247690246378515,STATE_STAY,local_experiment_only,6,False
Exp1,1447,1447,7245.5,1,Exp1_LOCAL_1,"[0.2153174 ,0.23338457,0.07354823,0.1382561 ,0.11007412,0.22941957]",1.7163899071385256,STATE_RETURN,local_experiment_only,6,False
Exp1,1448,1448,7250.5,1,Exp1_LOCAL_1,"[0.18521549,0.29023975,0.06865831,0.11811196,0.09851902,0.23925548]",1.6780751928448265,STATE_STAY,local_experiment_only,6,False
Exp1,1449,1449,7255.5,1,Exp1_LOCAL_1,"[0.16426837,0.26528852,0.09115994,0.11052652,0.11839637,0.25036027]",1.7098439083196206,STATE_STAY,local_experiment_only,6,False
Exp1,1450,1450,7260.5,1,Exp1_LOCAL_1,"[0.14375786,0.23690326,0.13374055,0.09962475,0.12997077,0.25600281]",1.7328561726324176,STICKY_HOLD,local_experiment_only,6,False
Exp1,1451,1451,7265.5,1,Exp1_LOCAL_1,"[0.12237021,0.2030329 ,0.18314868,0.08540765,0.1235788 ,0.28246176]",1.717273373526905,STICKY_HOLD,local_experiment_only,6,False
Exp1,1452,1452,7270.5,5,Exp1_LOCAL_5,"[0.10410707,0.17572749,0.22411763,0.07275027,0.11117677,0.31212077]",1.6745659859706405,STATE_RETURN,local_experiment_only,6,False
Exp1,1453,1453,7275.5,5,Exp1_LOCAL_5,"[0.13834685,0.18443711,0.19440643,0.08187565,0.12738913,0.27354482]",1.725807674852271,STATE_STAY,local_experiment_only,6,False
Exp1,1454,1454,7280.5,5,Exp1_LOCAL_5,"[0.13251632,0.18498657,0.17600272,0.11871623,0.13560918,0.25216898]",1.7570762885030375,STATE_STAY,local_experiment_only,6,False
Exp1,1455,1455,7285.5,5,Exp1_LOCAL_5,"[0.15485256,0.19482874,0.15037422,0.15637887,0.12616501,0.2174006 ]",1.7755109618211873,STATE_STAY,local_experiment_only,6,False
Exp1,1456,1456,7290.5,1,Exp1_LOCAL_1,"[0.15079446,0.25813951,0.12986083,0.14735823,0.11651503,0.19733195]",1.7528439752178284,STATE_RETURN,local_experiment_only,6,False
Exp1,1457,1457,7295.5,1,Exp1_LOCAL_1,"[0.15844438,0.25276596,0.11727308,0.17903047,0.11643438,0.17605173]",1.755032269831081,STATE_STAY,local_experiment_only,6,False
